name,value,fc,panel,panel_factor,term,estimate,std.error,statistic,p.value,conf.low,conf.high,df,outcome,type2
grp_emotstab,low,3,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-5.117430230681902,2.810920658571493,-1.820553068645692,0.06913592336999566,-10.637042939948994,0.40218247858519085,648,outcome_w1,treatmentfactcheck
grp_emotstab,low,3,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,12.005247718799291,3.394132485639356,-3.5370592543437063,4.396880451551731e-4,5.337814866380572,18.67268057121801,536,outcome_w1,treatmentcontrol
grp_emotstab,low,3,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-19.265232081819352,3.557537272435475,-5.415328247181077,9.24893752898821e-8,-26.253657249162895,-12.27680691447581,536,outcome_w1,treatmentfactcheck
grp_emotstab,low,3,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-5.027082503135746,3.1803164850119012,1.580686238878183,0.1145531954923216,-11.27481906241154,1.2206540561400487,524,outcome_w1,treatmentcontrol
grp_emotstab,low,3,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-18.756462309818613,3.624966189541409,-5.174244759560495,3.2645954318140683e-7,-25.87771388816641,-11.635210731470814,524,outcome_w1,treatmentfactcheck
grp_emotstab,low,3,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,4.51943911407926,3.343634240642118,-1.351654753126149,0.17700375843992128,-2.0474348080845006,11.08631303624302,590,outcome_w1,treatmentcontrol
grp_emotstab,low,3,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-8.885441923259112,3.5189011795063325,-2.525061509259448,0.011828716350579712,-15.796538869656484,-1.9743449768617412,590,outcome_w1,treatmentfactcheck
grp_emotstab,high,1,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,13.575795519521895,3.1755790618252466,-4.275061415639532,2.216136194736583e-5,7.3394415915612115,19.81214944748258,612,outcome_w1,treatmentcontrol
grp_emotstab,high,1,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-7.469039227618025,3.2200192095454994,-2.3195635620671555,0.020692692000286554,-13.792666841542317,-1.1454116136937325,612,outcome_w1,treatmentfactcheck
grp_emotstab,high,1,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,6.91730721084758,3.2518813477866257,-2.127170850054479,0.03386878380201958,0.5290934064971351,13.305521015198025,528,outcome_w1,treatmentcontrol
grp_emotstab,high,1,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-7.254091777510228,3.2867494932267936,-2.2070716957465666,0.02773850417602354,-13.710802905166947,-0.7973806498535092,528,outcome_w1,treatmentfactcheck
grp_emotstab,high,1,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,-0.7205386612808147,3.1019897056528314,0.2322827377433779,0.8163951942811187,-6.812237792257985,5.371160469696356,619,outcome_w1,treatmentcontrol
grp_emotstab,high,1,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-12.170710430780401,2.929230011679284,-4.154917975800443,3.711925783511002e-5,-17.92314342050355,-6.418277441057254,619,outcome_w1,treatmentfactcheck
grp_emotstab,high,1,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,-1.3142421362564958,3.376548158985517,0.38922653383725453,0.6972341252213112,-7.944313325596583,5.315829053083591,660,outcome_w1,treatmentcontrol
grp_emotstab,high,1,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-11.32569858884136,3.2177066324888837,-3.51980459451674,4.6155797231421566e-4,-17.64387414426502,-5.0075230334177,660,outcome_w1,treatmentfactcheck
grp_emotstab,high,1,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,8.97766783389767,2.535633951300716,-3.5406008936314937,4.198487641617492e-4,4.001171668520766,13.954163999274574,893,outcome_w1,treatmentcontrol
grp_emotstab,high,1,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-19.21964743609328,2.406540163614905,-7.9864228848867915,4.264625976164119e-15,-23.942781029533148,-14.49651384265341,893,outcome_w1,treatmentfactcheck
grp_emotstab,high,1,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,11.837953439286846,3.534989517150745,-3.3487944962361347,8.682680556863365e-4,4.893937481781809,18.781969396791883,540,outcome_w1,treatmentcontrol
grp_emotstab,high,1,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-10.875971208646916,3.728798495054831,-2.9167495167869046,0.003684098779021157,-18.200699083045688,-3.551243334248145,540,outcome_w1,treatmentfactcheck
grp_emotstab,high,1,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-0.3704280627656446,5.1445041170061305,0.07200461975355887,0.9426654810978805,-10.510818042886488,9.7699619173552,214,outcome_w1,treatmentcontrol
grp_emotstab,high,1,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-12.293850713849984,4.791260475351246,-2.5658907039381376,0.010974423267545422,-21.737958175207257,-2.8497432524927113,214,outcome_w1,treatmentfactcheck
grp_emotstab,high,1,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,9.716307474334885,3.4863038820049326,-2.786993848840036,0.0054765033907969015,2.8704313244456197,16.56218362422415,645,outcome_w1,treatmentcontrol
grp_emotstab,high,1,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-11.049018500031954,3.7149754173961766,-2.974183475963941,0.0030474175722707943,-18.343925217329243,-3.7541117827346637,645,outcome_w1,treatmentfactcheck
grp_emotstab,high,2,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,8.853238341245076,3.1609839634260557,-2.8007855919804885,0.005259141206704954,2.6455268331590567,15.060949849331095,611,outcome_w1,treatmentcontrol
grp_emotstab,high,2,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-14.740731909696366,3.0814310308814226,-4.783729300434766,2.159540333513047e-6,-20.792213060218643,-8.68925075917409,611,outcome_w1,treatmentfactcheck
grp_emotstab,high,2,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,2.87994428368982,3.146743813378852,-0.915214092563019,0.3604970249870977,-3.301730297107386,9.061618864487027,528,outcome_w1,treatmentcontrol
grp_emotstab,high,2,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-7.071076325837412,3.0527388852824258,-2.3163056493065333,0.020923571171267606,-13.068081321518513,-1.074071330156312,528,outcome_w1,treatmentfactcheck
grp_emotstab,high,2,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,8.56401910455486,3.438724619742749,-2.4904637770021654,0.01301873177033904,1.811038674096551,15.31699953501317,619,outcome_w1,treatmentcontrol
grp_emotstab,high,2,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-31.770964395501,3.2932528838477633,-9.647289630057353,1.3052344621378926e-20,-38.238266880117536,-25.30366191088446,619,outcome_w1,treatmentfactcheck
grp_emotstab,high,2,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,8.854812162806423,3.306704474058816,-2.6778359639552485,0.007593732432494088,2.3619196135715734,15.347704712041274,662,outcome_w1,treatmentcontrol
grp_emotstab,high,2,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-17.48965844663773,3.3258994453012747,-5.258625143146334,1.9613981026351193e-7,-24.020241356998188,-10.959075536277272,662,outcome_w1,treatmentfactcheck
grp_emotstab,high,2,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,-5.209244869167787,2.396430270421633,2.173751906518549,0.029986738116095774,-9.912558059459386,-0.5059316788761885,890,outcome_w1,treatmentcontrol
grp_emotstab,high,2,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-8.979141958658664,2.393060139225536,-3.752158924666463,1.866752826256065e-4,-13.67584081816699,-4.282443099150338,890,outcome_w1,treatmentfactcheck
grp_emotstab,high,2,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,8.755925521734408,3.40883334503318,-2.568598882809034,0.010474724359260524,2.059946133856899,15.451904909611917,548,outcome_w1,treatmentcontrol
grp_emotstab,high,2,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-12.626641030957007,2.8739714705194217,-4.393446894124859,1.3398155930266945e-5,-18.271989975922445,-6.98129208599157,548,outcome_w1,treatmentfactcheck
grp_emotstab,high,2,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-11.142263447837854,NA,NA,NA,NA,NA,214,outcome_w1,treatmentcontrol
grp_emotstab,high,2,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-3.504027742073157,NA,NA,NA,NA,NA,214,outcome_w1,treatmentfactcheck
grp_emotstab,high,2,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,10.211916151166609,3.5678525737124245,-2.862202386501889,0.004343745045550881,3.20588656561144,17.217945736721777,644,outcome_w1,treatmentcontrol
grp_emotstab,high,2,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-10.751447411296192,3.632027590108396,-2.9601777917593743,0.003187646772663632,-17.88349455341644,-3.619400269175946,644,outcome_w1,treatmentfactcheck
grp_emotstab,high,3,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,7.6664284966263265,3.5957138005461267,-2.1321019752634176,0.03339535005014364,0.6050167155698931,14.727840277682759,613,outcome_w1,treatmentcontrol
grp_emotstab,high,3,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-12.448898937555894,3.5036753270806598,-3.5530971837874583,4.0999391822768973e-4,-19.329561750009546,-5.568236125102241,613,outcome_w1,treatmentfactcheck
grp_emotstab,high,3,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,4.347553309199664,3.8511731114821828,-1.1288906479528367,0.2594556390156815,-3.217916570074304,11.91302318847363,529,outcome_w1,treatmentcontrol
grp_emotstab,high,3,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-12.254013819933691,3.6282848714048823,-3.377357140975786,7.85721692612213e-4,-19.381628994177216,-5.126398645690165,529,outcome_w1,treatmentfactcheck
grp_emotstab,high,3,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,7.2214584155787716,3.686672971061835,-1.9588009222035356,0.05058468558371897,-0.01844392616287216,14.461360757320415,619,outcome_w1,treatmentcontrol
grp_emotstab,high,3,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-17.72749850901104,3.5488278908296462,-4.995310861600194,7.651692216475774e-7,-24.696700160183116,-10.75829685783896,619,outcome_w1,treatmentfactcheck
grp_emotstab,high,3,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,0.45299280271843995,3.155782493090139,-0.1435437339900032,0.8859047888739819,-5.743642672884315,6.649628278321195,657,outcome_w1,treatmentcontrol
grp_emotstab,high,3,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-12.277583786935649,2.961645030643092,-4.145528468099262,3.834478994953817e-5,-18.093014572552025,-6.4621530013192725,657,outcome_w1,treatmentfactcheck
grp_emotstab,high,3,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,2.7702189580129595,2.00120633034578,-1.384274532818565,0.166621005007624,-1.157408672569625,6.697846588595544,891,outcome_w1,treatmentcontrol
grp_emotstab,high,3,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-3.557899162053273,2.0780074155243438,-1.712168655161179,0.08721354932456908,-7.6362589083762336,0.5204605842696877,891,outcome_w1,treatmentfactcheck
grp_emotstab,high,3,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,7.496677997048274,3.6870364094105565,-2.033253042447379,0.04250571565533438,0.2543109524569527,14.739045041639596,551,outcome_w1,treatmentcontrol
grp_emotstab,high,3,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-15.181248206808505,3.7594100498884657,-4.038199612531999,6.15007983632986e-5,-22.565777251036305,-7.796719162580703,551,outcome_w1,treatmentfactcheck
grp_emotstab,high,3,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,1.3707866053867097,5.7562955552513,-0.2381369393265746,0.8120027453695633,-9.975512366000599,12.71708557677402,214,outcome_w1,treatmentcontrol
grp_emotstab,high,3,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-21.66079967521157,5.272567127421518,-4.108207473084275,5.677745004211512e-5,-32.05361609685231,-11.267983253570831,214,outcome_w1,treatmentfactcheck
grp_emotstab,high,3,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,7.0942241903216505,3.3984746848138747,-2.08747301312035,0.03723666778503513,0.42083315130799104,13.76761522933531,646,outcome_w1,treatmentcontrol
grp_emotstab,high,3,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-18.349993072866837,3.4374613567812506,-5.338239813712202,1.3010421803000305e-7,-25.09994001753742,-11.600046128196254,646,outcome_w1,treatmentfactcheck
grp_extraversion,low,1,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,6.852503306606647,3.229888289302279,-2.1215914275743963,0.03429256201616592,0.5088916582716898,13.196114954941605,584,outcome_w1,treatmentcontrol
grp_extraversion,low,1,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-7.142259442509945,3.2501337131431334,-2.19752787820007,0.028374647300839193,-13.525633799334758,-0.758885085685133,584,outcome_w1,treatmentfactcheck
grp_extraversion,low,1,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,8.299023656409043,3.7151187058496307,-2.233851543785623,0.026094720035546158,0.9934323918665378,15.604614920951548,367,outcome_w1,treatmentcontrol
grp_extraversion,low,1,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-13.37971699527299,3.653811894456858,-3.6618516173673727,2.871938395958015e-4,-20.564751545150422,-6.194682445395559,367,outcome_w1,treatmentfactcheck
grp_extraversion,low,1,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,-2.3357128131882137,2.9966801730427473,0.779433465806461,0.4360703549820397,-8.22246544402905,3.5510398176526223,533,outcome_w1,treatmentcontrol
grp_extraversion,low,1,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-12.938513866872894,2.80914182153019,-4.6058599703681224,5.14318032734915e-6,-18.45686152274133,-7.4201662110044575,533,outcome_w1,treatmentfactcheck
grp_extraversion,low,1,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,-3.0259200265849318,3.3621643441852433,0.8999917067760725,0.3685185424427545,-9.630174229824142,3.5783341766542796,550,outcome_w1,treatmentcontrol
grp_extraversion,low,1,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-10.533289239447617,3.0135135881641677,-3.4953514995976827,5.116276163899757e-4,-16.4526934516693,-4.613885027225934,550,outcome_w1,treatmentfactcheck
grp_extraversion,low,1,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,8.169478382733883,1.830430465496427,-4.463145984908122,8.591812678159908e-6,4.579416184223691,11.759540581244076,1749,outcome_w1,treatmentcontrol
grp_extraversion,low,1,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-22.425219855045622,1.7653067600009331,-12.703299145035714,1.9777185669916906e-35,-25.887553545025515,-18.96288616506573,1749,outcome_w1,treatmentfactcheck
grp_extraversion,low,1,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,12.093189488939279,3.4741725505433223,-3.480883379568478,5.445229138528692e-4,5.267041179381427,18.919337798497132,489,outcome_w1,treatmentcontrol
grp_extraversion,low,1,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-16.345951607229253,3.8663971659177228,-4.227695941668579,2.8182567084276102e-5,-23.94275346270446,-8.749149751754048,489,outcome_w1,treatmentfactcheck
grp_extraversion,low,1,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-2.096603979919584,3.4843921109594747,0.6017129855520927,0.5476390255963466,-8.942524992265346,4.749317032426177,498,outcome_w1,treatmentcontrol
grp_extraversion,low,1,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-7.574245747772555,3.3387624000769645,-2.2685788445437014,0.023721153492319777,-14.134042390069194,-1.0144491054759177,498,outcome_w1,treatmentfactcheck
grp_extraversion,low,1,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,3.4910032379889144,3.4507283959359305,-1.011671403087075,0.31214166306530483,-3.287270697290755,10.269277173268584,548,outcome_w1,treatmentcontrol
grp_extraversion,low,1,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-13.84566978194981,3.3775196736863973,-4.099360216853435,4.77053667604625e-5,-20.480139651269504,-7.21119991263012,548,outcome_w1,treatmentfactcheck
grp_extraversion,low,2,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,10.169931496550303,2.772141983411495,-3.6686185474651736,2.6620324866734064e-4,4.725329936835333,15.614533056265273,583,outcome_w1,treatmentcontrol
grp_extraversion,low,2,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-12.76325206329076,2.872179729035795,-4.44375118111966,1.0582618275548046e-5,-18.40433189472331,-7.122172231858212,583,outcome_w1,treatmentfactcheck
grp_extraversion,low,2,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,5.221317771698236,3.0989223875084484,-1.6848817488121106,0.09286149452943476,-0.872554891920835,11.315190435317307,367,outcome_w1,treatmentcontrol
grp_extraversion,low,2,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-5.5468852195563825,3.340380624188649,-1.6605548419811216,0.09765695544704926,-12.11557317827362,1.0218027391608544,367,outcome_w1,treatmentfactcheck
grp_extraversion,low,2,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,6.33257930316911,3.3385903958718894,-1.8967823399358117,0.058397021899365284,-0.22583022381194517,12.890988830150166,533,outcome_w1,treatmentcontrol
grp_extraversion,low,2,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-35.346983416496194,3.448880275174573,-10.248828778119016,1.2799813020979206e-22,-42.12204910951747,-28.571917723474918,533,outcome_w1,treatmentfactcheck
grp_extraversion,low,2,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,10.830633726235535,3.4275684174693635,-3.1598592375384267,0.0016647662080204666,4.097987730136509,17.56327972233456,553,outcome_w1,treatmentcontrol
grp_extraversion,low,2,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-21.2862560335489,3.441163810235859,-6.185772374518239,1.2028141786848712e-9,-28.045606957318576,-14.52690510977922,553,outcome_w1,treatmentfactcheck
grp_extraversion,low,2,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,-6.7776601637584815,1.7757006921068346,3.8168933502621543,1.3985639089830878e-4,-10.260383837751661,-3.294936489765301,1746,outcome_w1,treatmentcontrol
grp_extraversion,low,2,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-8.077459200487606,1.7367034233550105,-4.651029699062464,3.5511908897854645e-6,-11.483696610941683,-4.671221790033529,1746,outcome_w1,treatmentfactcheck
grp_extraversion,low,2,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,2.573086209074226,3.3848712432974137,-0.7601725513693757,0.4475111781619282,-4.077302274957155,9.223474693105608,498,outcome_w1,treatmentcontrol
grp_extraversion,low,2,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-7.059431081950842,2.8334646379176656,-2.4914484505932886,0.01304671731936958,-12.626449512926971,-1.4924126509747113,498,outcome_w1,treatmentfactcheck
grp_extraversion,low,2,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-4.4234943071321124,2.9035321056457257,1.5234873065570451,0.1282715744343189,-10.128177023391364,1.2811884091271395,498,outcome_w1,treatmentcontrol
grp_extraversion,low,2,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-4.592026146362336,3.049256552466789,-1.5059494231954595,0.13271416170371766,-10.583019364062274,1.3989670713376023,498,outcome_w1,treatmentfactcheck
grp_extraversion,low,2,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,6.59611549252646,3.5648372869070415,-1.850327227206896,0.06480543131687264,-0.4063311417689395,13.598562126821859,547,outcome_w1,treatmentcontrol
grp_extraversion,low,2,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-10.430934044554471,3.5783588436600766,-2.9150050345105494,0.0037025206632811366,-17.459941212180095,-3.4019268769288464,547,outcome_w1,treatmentfactcheck
grp_extraversion,low,3,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,4.571673923746648,3.438561065841738,-1.3295311138025496,0.1841927898752687,-2.1818022886144686,11.325150136107764,583,outcome_w1,treatmentcontrol
grp_extraversion,low,3,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-10.76010644603729,3.423549553119553,-3.142967928193893,0.001757396734812107,-17.48409942627322,-4.036113465801358,583,outcome_w1,treatmentfactcheck
